-2.155491321276941e-28	1.0575500138349811e-38	-4.0
-2.1685369698838695e-5	0.9984364318663401	-4.032758728947868
-2.156058093329203e-28	1.0458941921072385e-38	-4.0
-2.169975289108102e-5	0.9981173057790224	-4.03276886380878
-2.575775636525872e-6	0.9478360501900714	-3.9999992319914304
-2.575185900081018e-6	0.9478857751147817	-3.9999992950482497
-2.574807676746508e-6	0.9479575259763974	-3.999999287845965
-2.5749190520509433e-6	0.9480504297996566	-3.999999281714892
-2.5754471478959203e-6	0.9481215368901189	-3.9999993913064795
-2.575851408899118e-6	0.9480785255546901	-3.9999993909528038
-2.575873899822744e-6	0.9479894179428962	-3.9999994087920383
-2.5757656643813155e-6	0.9480097494140751	-3.999999406403028
-2.5756472348389874e-6	0.9480532340267467	-3.9999993923797774
-2.57556511024084e-6	0.9480244145202367	-3.9999994127043994
-2.5755178787513106e-6	0.948024839794171	-3.999999393564764
-2.575515134377114e-6	0.9480631067843213	-3.99999940499287
-2.5755469819021077e-6	0.9480806908670281	-3.9999994093222537
-2.575586883888408e-6	0.948093535745714	-3.999999389642625
-2.575612102731176e-6	0.9480776885527574	-3.9999994120585627
-2.5755974369321915e-6	0.948033008291976	-3.999999398929127
-2.5755013048673188e-6	0.947993447804692	-3.999999400935237
-2.5752241225290512e-6	0.9480639589513981	-3.9999994761504594
-2.5750335785257978e-6	0.9481286018691257	-3.999999311914561
-2.574988676745681e-6	0.9481263400804654	-3.999999379823586
-2.5753055346624476e-6	0.948090226871159	-3.999999404074457
-2.5752838135197883e-6	0.9480322709140369	-3.999999456833863
-2.575210765330042e-6	0.9479632979093306	-3.99999933510762
-2.5752221158024716e-6	0.9479423816300941	-3.999999360085512
-2.5755483996821305e-6	0.9479159196220585	-3.9999994080489025
-2.5755033961307584e-6	0.9478899708120996	-3.9999994717884104
-2.575424083859662e-6	0.9478960689637614	-3.9999993140395858
-2.5754343400385726e-6	0.9478840695687404	-3.999999382438123
-2.5757173358162256e-6	0.9478907949291556	-3.999999396035503
-2.575607722934457e-6	0.9480065414522612	-3.9999994668501335
-2.5754596829377165e-6	0.9481017624220411	-3.9999993329887813
-2.5754139554871823e-6	0.9481190745835774	-3.9999993588610523
-2.5757343503554612e-6	0.9480900918206142	-3.9999994120274054
-2.575802129916202e-6	0.9480372442230179	-3.999999401218633
-2.5755785480469532e-6	0.947961739920657	-3.9999994611374023
-2.5754012170823947e-6	0.9479431654185827	-3.9999993346467932
-2.5753328780048185e-6	0.9479215393193029	-3.999999358789018
-2.575606565204431e-6	0.9478929545388323	-3.9999994096094182
-2.5756517743818373e-6	0.9478980893094302	-3.9999994050818692
-2.5756020512540145e-6	0.947879663314764	-3.999999432992325
-2.5755567977827993e-6	0.9478787251460472	-3.999999350387575
-2.5757307562349923e-6	0.9479496523682622	-3.9999994145233693
-2.57577210067334e-6	0.9479852690534387	-3.999999406414892
-2.5754694762841363e-6	0.9479591684815809	-3.999999346473208
-2.575632012976633e-6	0.9479954356232917	-3.9999994122937115
-2.57570563310814e-6	0.9480285435027063	-3.9999994133370023
-2.575373713265055e-6	0.9480254976988539	-3.999999329386085
-2.5751522505430986e-6	0.948046251226181	-3.999999418851259
-2.574826113457927e-6	0.9481088887866412	-3.999999291480324
-2.575096369116276e-6	0.948122582702032	-3.99999918789066
-2.1268004085740125e-5	0.9980642232430501	-4.029871869949422
-2.1270432608397176e-5	0.9981749401155104	-4.029919573438923
-2.1270548957528758e-5	0.9982557021723231	-4.029909889166228
-2.1269062686229687e-5	0.9982849227966222	-4.0299066124789835
-2.126452767281485e-5	0.9985318204552731	-4.029896775878436
-2.1260110251656047e-5	0.9985059656827282	-4.029882562846327
-2.1257740844988302e-5	0.9981733734685414	-4.029873851955712
-2.125645018895176e-5	0.998313333464781	-4.029859114437643
-2.12554845692598e-5	0.9984740055633465	-4.029859813106537
-2.1254558424668767e-5	0.9982876360973628	-4.029873782557102
-2.1254139811909232e-5	0.9982913723096141	-4.029872893331591
-2.1254305565700984e-5	0.9983770729143433	-4.0298752267303835
-2.125461749585799e-5	0.9983465263759264	-4.029859167352676
-2.1255305163786018e-5	0.9984766966405295	-4.029859992341323
-2.125544907542748e-5	0.9984135738974682	-4.029875722014911
-2.1255576211904094e-5	0.998359881963911	-4.029874295234148
-2.125499878856183e-5	0.9981932421055693	-4.029873057503538
-2.1254373621800148e-5	0.9984217559849204	-4.029863694220551
-2.1257099722847245e-5	0.9984594169670437	-4.029893047342862
-2.1256942301342306e-5	0.9984582049823563	-4.029890312371563
-2.125549397313542e-5	0.9984262418984935	-4.029879906401697
-2.1255531450056443e-5	0.998365187707475	-4.029879352235363
-2.1258357183170538e-5	0.9982067147430438	-4.0298885917416
-2.125864866871524e-5	0.9983087524477773	-4.029868398173886
-2.125714158296737e-5	0.9982115032599836	-4.02987520057931
-2.1256673982368086e-5	0.9981633004609581	-4.0298743517365585
-2.1259995010027528e-5	0.9982729563850755	-4.029886991047461
-2.126054266837285e-5	0.9981648801973615	-4.029868083898267
-2.1258580651488217e-5	0.998105275805038	-4.029873738920442
-2.1257956853883108e-5	0.9983610686849409	-4.029878018657676
-2.1260855752316773e-5	0.9984454434881029	-4.029909009553855
-2.126042141027988e-5	0.9984555005449982	-4.029873759237145
-2.1258562966020517e-5	0.9984288477209003	-4.0298643374072105
-2.12581934377678e-5	0.9983713994814339	-4.029876958899986
-2.1257206069204462e-5	0.9982126659905347	-4.029874251488232
-2.125973280737147e-5	0.998309292901642	-4.0299047953860025
-2.1259383366175787e-5	0.998209537342431	-4.029866479498668
-2.1256763378285034e-5	0.9981664254338135	-4.029856860841303
-2.1255765117154294e-5	0.9982837760582102	-4.0298728736750755
