0.0	0.0	NaN	-4.0
-2.199612603620241e-5	0.9527012525275073	0.9479766197906143	-4.067449697290142
0.0	0.0	NaN	-4.0
-2.202856728645274e-5	0.9527316834688065	0.9480204493300415	-4.067618642483284
-2.0067300779536523e-6	0.9037856133159351	NaN	-3.99999943363551
-2.0070523580874413e-6	0.903785685369177	NaN	-3.999999052695432
-2.0077175831715998e-6	0.9037881633840209	NaN	-3.999999010364134
-2.008983619292475e-6	0.9037939675828973	NaN	-3.9999990594159525
-2.0106034578866783e-6	0.9038025414937203	NaN	-3.999999369272174
-2.01237373428467e-6	0.9038157424545693	NaN	-3.999999371127088
-2.0145393492228186e-6	0.9038345270302147	NaN	-3.9999991912151263
-2.0167838671113013e-6	0.9038553098914278	NaN	-3.9999991239231134
-2.0201732285335164e-6	0.9038881140568257	NaN	-3.9999991651530564
-2.0228823277306965e-6	0.9039163383162293	NaN	-3.9999991568627284
-2.0273348134621162e-6	0.9039652398659167	NaN	-3.9999991407941167
-2.0311180887281988e-6	0.9040099975387528	NaN	-3.9999991841908704
-2.0362076314077743e-6	0.9040734932479897	NaN	-3.9999991340875916
-2.040904377960631e-6	0.9041273178014178	NaN	-3.999999157805571
-2.047062725453828e-6	0.9041925261485853	NaN	-3.999999409164489
-2.0533828406291834e-6	0.904245003062144	NaN	-3.9999992956533488
-2.0604558348302393e-6	0.9042891009454108	NaN	-3.999999022899068
-2.0655813644278e-6	0.9043110779494083	NaN	-3.999999052611885
-2.0731288199434606e-6	0.9043304129860475	NaN	-3.999999234919881
-2.081882871160875e-6	0.9043450147519708	NaN	-3.999998991172395
-2.088045312908328e-6	0.9043563329925592	NaN	-3.999998982111141
-2.0970943099758703e-6	0.9043744021857494	NaN	-3.999999031439388
-2.1048309063298823e-6	0.9043931194096996	NaN	-3.99999908767238
-2.114068547324492e-6	0.9044190810591429	NaN	-3.999999103983227
-2.1244926199319846e-6	0.9044504835626891	NaN	-3.999999024904445
-2.132679568873033e-6	0.9044811666425104	NaN	-3.999999088358517
-2.1430772527097737e-6	0.9045270100754735	NaN	-3.9999992443118804
-2.152710337603353e-6	0.9045726825735522	NaN	-3.9999993271647765
-2.164750108058098e-6	0.9046334334103813	NaN	-3.999999674265011
-2.175630893317453e-6	0.9046929792074668	NaN	-3.999999729092292
-2.1896173812285854e-6	0.9047764848935759	NaN	-3.99999957489852
-2.201671306670765e-6	0.9048488169657591	NaN	-3.99999933923935
-2.212001444596857e-6	0.9049093449041749	NaN	-3.999999267716218
-2.2264939967859564e-6	0.9049923726670471	NaN	-3.9999993343048272
-2.24062575756083e-6	0.9050732630535947	NaN	-3.9999996746230075
-2.2538136658122443e-6	0.9051506250845791	NaN	-3.9999996131503575
-2.2694511322416752e-6	0.9052447462769765	NaN	-3.999999429408884
-2.280881054546505e-6	0.9053189533428347	NaN	-3.999999397817648
-2.2983221725504546e-6	0.9054394317555667	NaN	-3.999999380344263
-2.311734110920718e-6	0.9055339318443114	NaN	-3.9999994789141584
-2.328287718164734e-6	0.9056527152972118	NaN	-3.99999973679377
-2.345114170481336e-6	0.9057656291150555	NaN	-3.999999737335748
-2.362958751380494e-6	0.9058761580680904	NaN	-3.9999994921019284
-2.376781891151085e-6	0.905953467685492	NaN	-3.999999415127271
-2.396147679370091e-6	0.9060504182029272	NaN	-3.999999401913785
-2.4144224448752017e-6	0.9061380031656342	NaN	-3.9999994338247604
-2.429628783738217e-6	0.9062077905589891	NaN	-3.9999994226231372
-2.450355253226241e-6	0.9062988715553068	NaN	-3.9999995648938196
-2.4648842866382184e-6	0.9063585445618121	NaN	-3.999999607587416
-2.4855866247430988e-6	0.9064378078729133	NaN	-3.999999562472841
-2.507608648842362e-6	0.9065204077943148	NaN	-3.999999861731283
-2.524226543998642e-6	0.9065819747944727	NaN	-3.999999841165338
-2.5458007403679507e-6	0.906660840651569	NaN	-3.9999996774878057
-2.5627164585408363e-6	0.9067202300996234	NaN	-3.9999997401656113
-2.584106710685496e-6	0.9067925534985468	NaN	-3.999999878839737
-2.606829824134116e-6	0.9068731715324667	NaN	-3.999999792135468
-2.628738074347956e-6	0.9069553582108175	NaN	-3.9999995286925927
-2.644548925421037e-6	0.9070198180600164	NaN	-3.9999995248771425
-2.6665066485663192e-6	0.9071169584458577	NaN	-4.000000021706798
-2.6887321880358562e-6	0.9072177760040677	NaN	-3.9999998084086075
-2.7061212798471024e-6	0.9072954378754627	NaN	-3.999999740348904
-2.7286773426936425e-6	0.9073945277186768	NaN	-3.999999770772744
-2.7498286161579458e-6	0.907484436600089	NaN	-4.00000007151859
-2.76814375821501e-6	0.907552174733314	NaN	-4.000000083144002
-2.7917335563492364e-6	0.907626518987054	NaN	-4.000000085597808
-2.8137096266890603e-6	0.9076912755378371	NaN	-4.000000306678579
-2.8328095903101556e-6	0.9077406983768609	NaN	-4.000000303616449
-2.855555759101605e-6	0.9077908191510028	NaN	-4.000000196778791
-2.875176582380367e-6	0.9078329439902862	NaN	-3.9999999149248673
-2.8925275621026037e-6	0.9078741578270881	NaN	-3.999999885417712
-2.914288973593082e-6	0.9079305648140258	NaN	-4.000000010877262
-2.9308241950394435e-6	0.9079755004214605	NaN	-4.000000002581548
-2.953618673384355e-6	0.908040340456122	NaN	-4.0000000481673155
-2.9694036897971144e-6	0.9080812992823546	NaN	-4.000000112971198
-2.989676447518282e-6	0.9081285653715472	NaN	-4.000000161736221
-3.0122293334906016e-6	0.9081769751024985	NaN	-4.000000586327258
-3.028975411928987e-6	0.9082036164838423	NaN	-4.000000620072561
-3.0490571250030425e-6	0.9082257446601646	NaN	-4.000000439710716
-3.064464458225436e-6	0.9082371682045408	NaN	-4.000000426432911
-3.081290490286461e-6	0.9082433024706751	NaN	-4.0000001956559945
-3.0997154214814316e-6	0.9082499149181537	NaN	-4.00000023031246
-3.113241628342208e-6	0.9082600089452811	NaN	-4.00000028487363
-3.128737270141238e-6	0.9082779697196383	NaN	-4.00000023249671
-3.141326332759664e-6	0.9082980469934181	NaN	-4.000000234768857
-3.155776544076925e-6	0.9083282651841956	NaN	-4.0000003577815795
-3.1707540076515127e-6	0.9083617559471052	NaN	-4.000000713972032
-3.1832581976219335e-6	0.9083916346114348	NaN	-4.000000723049593
-3.1955602221070373e-6	0.9084227630111066	NaN	-4.000000626839714
-3.204580466611198e-6	0.9084457304622465	NaN	-4.000000530227832
-3.215485309148589e-6	0.9084737213336367	NaN	-4.000000334402611
-3.2249869158877732e-6	0.9084977807158586	NaN	-4.000000427385967
-3.2320762639371123e-6	0.9085142411245173	NaN	-4.000000379078919
-3.239992213423871e-6	0.9085304041895703	NaN	-4.000000244670246
-3.24655963231113e-6	0.9085434379618488	NaN	-4.000000347325474
-3.251604977356928e-6	0.9085538047341222	NaN	-4.00000033615322
-3.2569515189902438e-6	0.9085653189818609	NaN	-4.000000351550346
-3.2600931035478296e-6	0.9085783273172033	NaN	-4.000000336159178
-3.2635679747903784e-6	0.9086036509358885	NaN	-4.000000382328021
-3.2653665866596543e-6	0.9086283544812302	NaN	-4.000000413693648
-3.2666575895937106e-6	0.9086666422831587	NaN	-4.000000238733022
-3.2675235448151446e-6	0.908709877898933	NaN	-4.000000361487989
-3.2670452454007583e-6	0.9087423215313517	NaN	-4.000000417776374
-3.2650378177220985e-6	0.9087851474110259	NaN	-4.000000392469075
-3.2625279009765584e-6	0.9088135904632458	NaN	-4.000000383531955
-3.2586223565260373e-6	0.9088391055098862	NaN	-4.000000255439331
-3.2538742287388817e-6	0.9088637528692395	NaN	-4.000000336143843
-3.2488965194579506e-6	0.9088781522976005	NaN	-4.000000375120292
-3.242226918728418e-6	0.9088880982411544	NaN	-4.000000359392028
-3.2355361404353224e-6	0.9088861694811355	NaN	-4.000000318708506
-3.2260757850146063e-6	0.9088698571677265	NaN	-4.00000033077671
-3.2164004734278107e-6	0.9088486361730435	NaN	-4.000000562111094
-3.2070064306140864e-6	0.9088198347405438	NaN	-4.000000538446936
-3.1944892935274454e-6	0.9087723802317927	NaN	-4.000000304425167
-3.182427956400445e-6	0.9087260173786983	NaN	-4.000000277030538
-3.1713876904240457e-6	0.9086875965800052	NaN	-4.0000002667516545
-3.1571417607755557e-6	0.9086424248916821	NaN	-4.000000280511178
-3.1456081790402177e-6	0.9086122399613457	NaN	-4.000000222212783
-3.129730323540925e-6	0.9085792815615277	NaN	-4.000000196089999
-3.1138436253239362e-6	0.9085493481715569	NaN	-4.000000452063068
-3.0995056253782096e-6	0.9085273331720233	NaN	-4.000000423629134
-3.0801879573622823e-6	0.9085037837402022	NaN	-4.000000348550342
-3.063857896549828e-6	0.9084827226259857	NaN	-4.000000105929362
-3.048399308670168e-6	0.9084574740937286	NaN	-4.00000003307073
-3.0275043714229173e-6	0.9084169047179441	NaN	-4.000000115731803
-3.012285893024983e-6	0.9083776107672104	NaN	-4.000000091970121
-2.9902192490727043e-6	0.9083069355211881	NaN	-4.000000065266772
-2.973608741449667e-6	0.9082480936669322	NaN	-4.000000097403043
-2.9526843903756566e-6	0.9081670491621179	NaN	-4.000000070577527
-2.935022862470752e-6	0.9081036953307587	NaN	-4.000000044953502
-2.9140233133957352e-6	0.9080345582594836	NaN	-3.9999999932205985
-2.892471845955523e-6	0.907966314708797	NaN	-4.000000154087444
-2.8743522116947567e-6	0.9079152750392102	NaN	-4.000000205840333
-2.852830491621533e-6	0.9078618033044711	NaN	-4.000000340890609
-2.832442923999235e-6	0.9078102919392445	NaN	-4.000000229919312
-2.8078229867447277e-6	0.9077461881455903	NaN	-3.9999999428949526
-2.79118050439633e-6	0.907697893381278	NaN	-3.999999892846726
-2.7674254488371082e-6	0.9076216010720182	NaN	-3.999999857895587
-2.749028239366773e-6	0.9075597425690923	NaN	-3.9999998820093023
-2.7274740070994272e-6	0.9074840932580889	NaN	-3.99999984840754
-2.7091230396626147e-6	0.9074209515873918	NaN	-3.9999998084450583
-2.686933988310801e-6	0.9073462226481255	NaN	-3.9999997955842224
-2.664659531224074e-6	0.9072701203233221	NaN	-3.9999999825925157
-2.644933264492034e-6	0.9071973372446269	NaN	-3.9999998880810725
-2.6237562504694677e-6	0.9071138583365312	NaN	-3.9999995910427573
-2.606794912248334e-6	0.9070424197161536	NaN	-3.99999951859158
-2.5828757023514526e-6	0.9069353523178953	NaN	-3.9999997267092056
-2.5650860110692098e-6	0.9068501599403327	NaN	-3.999999782154325
-2.5423313024942704e-6	0.9067333839487222	NaN	-3.999999669988381
