1.0491450875773817e-28	3.430553498478318e-35	-4.0
9.679738953362439e-6	1.2086016915959248	-4.010821258986082
1.0491514951044972e-28	3.43099315427544e-35	-4.0
9.681511447771498e-6	1.2086012741999947	-4.010851787978469
1.253393786184459e-6	1.15712913033644	-3.999995087251221
1.2533574662436685e-6	1.1571287958896923	-3.999995060820601
1.2532640450984022e-6	1.1571282157553322	-3.999995051768282
1.2530776307179723e-6	1.1571271581527838	-3.999994995768027
1.2528306813232129e-6	1.157125875894586	-3.999995039698791
1.2525331082492086e-6	1.1571245007043012	-3.9999950540764764
1.2521497428188048e-6	1.1571228309689534	-3.9999950629639756
1.2517405288304185e-6	1.1571211013434346	-3.9999950481770292
1.2511095849388153e-6	1.1571185151468353	-3.9999950646448448
1.2506062150847771e-6	1.1571164052925442	-3.9999950602764605
1.2497800698811033e-6	1.157112890867149	-3.999995051588856
1.249077584066536e-6	1.1571098938432711	-3.9999950707297227
1.2481319375262816e-6	1.1571058237515606	-3.9999950571329257
1.2472536360987705e-6	1.1571020956327682	-3.9999950523504353
1.24609560581108e-6	1.1570972434371198	-3.9999950600831786
1.244866117230372e-6	1.1570923406040048	-3.999995042152553
1.243440618270308e-6	1.1570869886288946	-3.9999950757708334
1.2423391729272929e-6	1.1570833114311607	-3.9999950917504417
1.2406276058639602e-6	1.1570781358965094	-3.9999950361658847
1.2386219478793794e-6	1.157072167605127	-3.999995045600912
1.2371539707011954e-6	1.1570680790079408	-3.9999950528666846
1.2349200862829455e-6	1.1570622219629136	-3.9999950380419937
1.2329616575262552e-6	1.1570572674507236	-3.9999950482988313
1.230571115128313e-6	1.1570513836259662	-3.9999950116181853
1.2278500158635443e-6	1.157044775154497	-3.9999950453973474
1.2256291485588192e-6	1.1570397104311991	-3.999995073283122
1.2227124776537519e-6	1.1570333943302635	-3.999995074053575
1.2199863335837254e-6	1.1570275639399012	-3.9999950760438043
1.2165527399961718e-6	1.1570203023779226	-3.9999951009628885
1.2133634923406028e-6	1.1570138845485072	-3.999995090729669
1.2091280164454927e-6	1.157005886691054	-3.999995060517445
1.2054142223078317e-6	1.1569991340767567	-3.999995094823578
1.2021238837808975e-6	1.1569935526135977	-3.999995076367848
1.1973695189005478e-6	1.1569860140268988	-3.9999950439603595
1.1926818332121492e-6	1.1569788062924806	-3.999995114730643
1.1882055549440796e-6	1.1569722173708274	-3.9999951096879696
1.1827906795833345e-6	1.156964579354465	-3.9999951287847635
1.1787378337335925e-6	1.1569591696526287	-3.999995129300834
