-2.7226334544527704e-29	1.840162217266881e-41	-4.0
-1.7188415102192994e-5	0.8287796122702487	-4.147109545795664
-2.723077127791319e-29	1.820962164910655e-41	-4.0
-1.736839549101344e-5	0.8286067836673164	-4.1473692482340265
-3.2520816660636717e-7	0.7835466471200642	-4.00000058729775
-3.2556999815682367e-7	0.7836709670189957	-3.999999255319969
-3.263738012294084e-7	0.783968564675531	-3.9999991157498997
-3.2793020111682955e-7	0.7845453001794878	-3.9999994061743163
-3.2995326711029577e-7	0.7852887611961691	-4.0000003613156405
-3.322714390011846e-7	0.7861561932772315	-4.00000031330716
-3.3518244608376493e-7	0.7872351422752476	-3.999999616704004
-3.382526651470224e-7	0.7883681106865397	-3.999999399251758
-3.4294656244983734e-7	0.7900521598107819	-3.9999994287863374
-3.467127705790175e-7	0.7913682620502395	-3.9999993871326183
-3.529203132921244e-7	0.7934483970847904	-3.999999269665164
-3.582283224905831e-7	0.7951503511039498	-3.9999993368328832
-3.654039584442884e-7	0.7973324949161215	-3.999999122246185
-3.720964274436508e-7	0.799276956657548	-3.999999171087434
-3.8095036441451847e-7	0.8017079758061356	-3.9999998244499264
-3.9026122665042474e-7	0.8041579402432819	-3.9999994707148883
-4.0093955845451976e-7	0.8068276194029956	-3.999998532542576
-4.090115328342203e-7	0.8088136727096626	-3.9999985542250083
-4.2133450955356e-7	0.8117323487908729	-3.999999072172377
-4.357830895167698e-7	0.8148839092640703	-3.9999983306539786
-4.4622326068331646e-7	0.8170788159259409	-3.9999982705927697
-4.6192852601790877e-7	0.8202284033181438	-3.9999983560407704
-4.755970558866623e-7	0.8228495029312614	-3.9999984543019673
-4.921755677813949e-7	0.8258635241647359	-3.999998475161086
-5.11001175936575e-7	0.8290035678571747	-3.9999981850547566
-5.261413331407078e-7	0.8314540590526118	-3.999998269427405
-5.457758475840018e-7	0.8344963144791925	-3.999998543310874
-5.640515704127149e-7	0.837174844850961	-3.9999986857953247
-5.869828342569562e-7	0.8403285748182213	-3.9999992629598995
-6.080082446604669e-7	0.8430768237185601	-3.999999342423536
-6.355076342971947e-7	0.8464889398352706	-3.999998984300525
-6.594005367127986e-7	0.849225766096935	-3.9999984493626783
-6.801858868244327e-7	0.8515250270262748	-3.9999983176734233
-7.097423382591039e-7	0.8546281670598713	-3.9999984051556634
-7.386909199399814e-7	0.8573918893905379	-3.9999988798806587
-7.659138090554135e-7	0.8598271657525284	-3.999998769277511
-7.984108995707863e-7	0.8625358021055889	-3.9999984150592662
-8.223641998038737e-7	0.864403188621131	-3.9999983564417736
-8.591882718504855e-7	0.8670811912393319	-3.999998291298054
-8.877230453257974e-7	0.8689929746914059	-3.9999984153555483
-9.231959019426713e-7	0.8712011825940664	-3.9999987379653943
-9.595035442497136e-7	0.8732580531170968	-3.999998729464021
-9.983063162918944e-7	0.8752589838040439	-3.9999983703737754
-1.0289064618124112e-6	0.876675330238482	-3.9999982777856324
-1.072524033187129e-6	0.8784943662677916	-3.9999982586864644
-1.1141681394632074e-6	0.8800717487273315	-3.999998273650447
-1.1499171030433557e-6	0.8812567823467293	-3.999998269217158
-1.200081750670146e-6	0.8827175106906288	-3.9999984235632655
-1.2365181848366763e-6	0.8836059420532506	-3.999998483098856
-1.2902107719504685e-6	0.8847032962405323	-3.9999984424055692
-1.348470713109745e-6	0.885757931764539	-3.999998765642208
-1.3948347678656342e-6	0.8864067897403969	-3.9999987609663386
-1.457727176603024e-6	0.8870935668103817	-3.9999986006769994
-1.5095765073194508e-6	0.8874871655979394	-3.9999986879188
-1.5780366874869512e-6	0.8878274311746955	-3.9999988425917565
-1.6561751616181982e-6	0.8880315127630982	-3.9999988016169596
-1.7368233841251796e-6	0.8880887641876525	-3.9999985972178655
-1.7993867383038293e-6	0.88804100941239	-3.999998634144416
-1.8927697396114743e-6	0.8878410421812807	-3.9999991493382883
-1.9926444891072624e-6	0.8875201184415257	-3.9999990140955215
-2.0774902648701394e-6	0.88718423752042	-3.9999990139156645
-2.1969314932564984e-6	0.8866246974862559	-3.99999911950962
-2.3132546176131624e-6	0.8860606931389883	-3.999999468870329
-2.4238670486506082e-6	0.885547723610239	-3.9999995673637696
-2.5790637384608456e-6	0.8848524085924268	-3.999999681421526
-2.729432605100316e-6	0.8842159043462235	-3.999999983615557
-2.872866174621967e-6	0.8837870632760159	-4.000000102673211
-3.060062290344095e-6	0.883445811168092	-4.000000165972033
-3.2292137497716357e-6	0.8832824688514905	-4.000000090499467
-3.390118967019983e-6	0.8833839952766577	-4.000000210920474
-3.6054849211946184e-6	0.8838018906653995	-4.000000499430527
-3.7771192645515733e-6	0.8843892606300935	-4.000000645468535
-4.02491684608159e-6	0.8855457836911644	-4.000000898374291
-4.2064853588629605e-6	0.8866797865858886	-4.000001114567411
-4.453316351266778e-6	0.8885294289152126	-4.000001355070102
-4.73648539711957e-6	0.8907013731815085	-4.000001932924444
-4.9639480955866115e-6	0.8926765324495858	-4.00000217167408
-5.255181137117382e-6	0.8953301640166851	-4.0000023071825055
-5.490853579961535e-6	0.8975531158469003	-4.000002521142464
-5.7622261197056065e-6	0.9001505245631245	-4.0000025974718625
-6.0655225792820675e-6	0.9028767592264908	-4.000002917719449
-6.299149127019777e-6	0.9049756912443985	-4.000003184575998
-6.580196738470492e-6	0.9074832372740609	-4.000003408321802
-6.815165057293132e-6	0.9095366247467846	-4.00000362967301
-7.093569450153449e-6	0.9119255716606999	-4.000003963375465
-7.386828213985975e-6	0.9142847076480197	-4.000004489580249
-7.642546819625859e-6	0.9162893226404216	-4.000004743390309
