9.550169932601271e-28	4.996853075756316e-32	-4.0
8.641553963648824e-5	1.3973222612186011	-4.003967069250483
9.549677903809889e-28	4.997097847726621e-32	-4.0
8.641547160695425e-5	1.3973222596043378	-4.003975176243843
1.1408606207857502e-5	1.3454339925612997	-3.9999848403086884
1.1408628127920906e-5	1.3454339139323201	-3.9999848434344165
1.1408654093987612e-5	1.3454338539937518	-3.9999848370669397
1.1408694525507011e-5	1.3454337832226422	-3.9999847720498467
1.1408740804195624e-5	1.3454337554973899	-3.999984793378403
1.1408775396432207e-5	1.3454337393306528	-3.9999848086289282
1.140880683746151e-5	1.3454337253569866	-3.9999848332480017
1.1408835340901028e-5	1.345433717386864	-3.999984822625633
1.1408873929580016e-5	1.3454337355135826	-3.999984836660741
1.1408913788533227e-5	1.3454337191089167	-3.9999848322820326
1.140899073135572e-5	1.3454336602502834	-3.9999848236610083
1.1409065495733586e-5	1.3454335919726732	-3.9999848402607476
1.1409175970069542e-5	1.34543345647741	-3.999984829049912
1.140928397887078e-5	1.3454333193151025	-3.999984821243568
1.1409432416236372e-5	1.3454331308480618	-3.9999848078342595
1.1409571070419672e-5	1.3454329236532763	-3.9999847970544833
1.1409705847780326e-5	1.345432725284426	-3.999984855355013
1.1409763153933828e-5	1.3454326715367337	-3.99998486940603
1.1409794690808077e-5	1.345432688393084	-3.999984792759475
1.1409840537867156e-5	1.3454326752123595	-3.9999848218657976
1.140985410413742e-5	1.3454327041330627	-3.9999848294249785
1.1409847945137539e-5	1.3454327906073038	-3.999984807679637
1.1409842255268429e-5	1.3454328522091257	-3.9999848126767272
1.1409835753538228e-5	1.3454328900511552	-3.999984769869307
1.1409836694257435e-5	1.345432927168132	-3.999984810995139
1.1409817209776922e-5	1.34543298866114	-3.9999848342574102
1.1409769282482937e-5	1.3454330790982163	-3.9999848200029513
1.1409742069445374e-5	1.3454331266958022	-3.9999848132402933
1.1409729817849944e-5	1.3454331455546262	-3.9999848091373953
1.1409703037273709e-5	1.345433154895345	-3.999984791118235
1.1409640139411053e-5	1.3454331809233397	-3.999984767948323
1.1409579490881073e-5	1.345433210785658	-3.9999848215601537
1.1409509828703623e-5	1.3454332320746685	-3.9999848048400537
1.1409389414445787e-5	1.3454332835477514	-3.9999847605611247
1.1409267491801757e-5	1.3454333732798809	-3.9999848055720832
1.140915352180187e-5	1.3454333977518553	-3.9999848015092065
1.1409016636972369e-5	1.3454333961365577	-3.999984832783038
1.140890460095654e-5	1.3454333999219126	-3.999984832603506
1.1408717256751302e-5	1.3454334175810272	-3.9999848249281373
1.1408561375464862e-5	1.3454334535573669	-3.999984839050877
1.1408355139763419e-5	1.3454334998019994	-3.999984811500886
1.140814631921965e-5	1.345433510665954	-3.9999848073099296
1.140792544883849e-5	1.3454334876993579	-3.9999848364483865
1.1407740928644945e-5	1.3454334569649415	-3.99998481632208
1.1407463889102213e-5	1.34543342152782	-3.9999847687895804
1.1407193893423452e-5	1.345433423606483	-3.9999848229112818
1.1406942281114429e-5	1.345433440891902	-3.999984814562833
1.140656421334947e-5	1.3454335113795117	-3.999984827680913
1.1406303046055176e-5	1.3454335194025189	-3.99998482773269
1.1405936267148608e-5	1.3454334621865722	-3.999984760709498
1.1405544303736103e-5	1.345433445515054	-3.9999848117635874
1.1405238795096217e-5	1.3454333966962304	-3.999984819338056
1.1404835938317202e-5	1.345433295110843	-3.999984839057572
1.1404550029129325e-5	1.3454331467088305	-3.9999848555355126
1.1404222682665027e-5	1.3454328557333117	-3.999984811907629
1.1403813115951934e-5	1.345432612070397	-3.9999848082636644
1.1403350819780436e-5	1.3454324755878415	-3.99998487444638
1.1402966373550482e-5	1.3454324793296928	-3.9999848570571137
1.1402356736344294e-5	1.3454326648943968	-3.9999848098949
1.1401750862654577e-5	1.3454327739684362	-3.9999848354823664
