1.9189200404986604e-28	2.371156684414119e-35	NaN	-4.0
1.8937831438427525e-5	1.1981503522175907	0.9712917218790856	-4.02874931082775
1.9183780611033866e-28	2.371981617758997e-35	NaN	-4.0
1.8942891782775357e-5	1.1981502375521087	0.9711060281064301	-4.028811854437418
2.2918245201601907e-6	1.1475869306187358	NaN	-3.999994326342374
2.2918207007051587e-6	1.147586601091079	NaN	-3.999994209660355
2.2917770559486575e-6	1.1475862712491252	NaN	-3.9999941920088458
2.2916772962557394e-6	1.1475858023691297	NaN	-3.9999941626649527
2.2915341026039445e-6	1.1475853774512104	NaN	-3.9999942743986194
2.2913270389982783e-6	1.1475852831230668	NaN	-3.999994285113921
2.291039436120491e-6	1.147585406710707	NaN	-3.999994245057022
2.2907297612627795e-6	1.1475855431176487	NaN	-3.9999942162483877
2.290249454260128e-6	1.1475857825927982	NaN	-3.9999942382778886
2.2898848328408516e-6	1.147585698815047	NaN	-3.999994232238531
2.2893100054006034e-6	1.1475852197828418	NaN	-3.9999942206929804
2.2888464069465665e-6	1.147584535899798	NaN	-3.999994245119666
2.28824889769667e-6	1.1475832986742585	NaN	-3.999994221032243
2.2877195353898697e-6	1.147581987961376	NaN	-3.9999942223271585
2.287050232740382e-6	1.147580084016921	NaN	-3.9999942911344073
2.2863273101562206e-6	1.1475784321363731	NaN	-3.9999942468257275
2.285468045357375e-6	1.1475770322023626	NaN	-3.999994199584146
2.2847632062706205e-6	1.1475766984033002	NaN	-3.999994217745906
2.2836177003169765e-6	1.147577075230285	NaN	-3.9999942217749567
2.282300959718779e-6	1.1475773614033733	NaN	-3.9999941636443164
2.28133030882294e-6	1.1475778115357709	NaN	-3.999994165058452
2.279843980726341e-6	1.1475788096537705	NaN	-3.9999941645365578
2.278569296981401e-6	1.1475795265277289	NaN	-3.9999941846105247
2.277044661101464e-6	1.1475801979924571	NaN	-3.999994159293259
2.2753407954194883e-6	1.1475807426676126	NaN	-3.99999416102822
2.273960370269949e-6	1.1475813612102546	NaN	-3.9999941958880285
2.272158734212673e-6	1.1475823393831541	NaN	-3.9999942343628008
2.2705390673454184e-6	1.1475827799059746	NaN	-3.999994254684987
2.268576815801788e-6	1.1475827584282294	NaN	-3.999994360496198
2.2667772668272534e-6	1.1475828637461063	NaN	-3.9999943640819233
