-4.7530834071448236e-29	5.268216789598295e-40	-4.0
-6.574199367821497e-6	0.9190797137550321	-4.073509005686074
-4.749081739229343e-29	5.25391931924889e-40	-4.0
-6.586970349945856e-6	0.9187418725431735	-4.073675276768053
-5.672608058656484e-7	0.8705010428362684	-3.9999981483579665
-5.675570438588602e-7	0.8705305614390823	-3.999997715826969
-5.682286026367696e-7	0.8705961563617884	-3.9999976681179303
-5.695347774822382e-7	0.8707227654325577	-3.999997729616788
-5.71234643876043e-7	0.8708860823500062	-3.999998073682895
-5.731871648183927e-7	0.8710707200399087	-3.9999980723692903
-5.756422490322238e-7	0.8713001834247514	-3.9999978631650235
-5.782315964049747e-7	0.8715416695562117	-3.999997787454458
-5.82190629176326e-7	0.871908397502159	-3.9999978256183346
-5.853599240558715e-7	0.8722029734500695	-3.999997815077372
-5.905748922052753e-7	0.8726864203244001	-3.9999977906941995
-5.950143241352556e-7	0.8730978714663103	-3.999997834430722
-6.009953505227488e-7	0.8736491812283205	-3.9999977727031846
-6.06532762184969e-7	0.8741463511442522	-3.999997796295974
-6.138136189963529e-7	0.8747826737785881	-3.9999980589283357
-6.214119078292658e-7	0.8754182985593568	-3.999997933229104
-6.300667848073199e-7	0.8761116995651528	-3.999997630668928
-6.365456304810781e-7	0.8766101345899068	-3.9999976587339785
-6.463569630628907e-7	0.8773364370935902	-3.999997845846395
-6.577823981160977e-7	0.8781451471669549	-3.999997585023793
-6.659757918954597e-7	0.8787066352163511	-3.999997574391795
-6.78216902262573e-7	0.8795191876324815	-3.99999761990897
-6.887836954581284e-7	0.8801980434288876	-3.999997676151374
-7.015076325190994e-7	0.880989954903583	-3.9999976859240274
-7.158981503487475e-7	0.881854330776648	-3.9999976025707693
-7.273901702528366e-7	0.8825206763411089	-3.99999766511617
-7.422031013852981e-7	0.8833509976301157	-3.999997810360448
-7.559289852781003e-7	0.8840809360476719	-3.999997888847365
-7.730797321232309e-7	0.8849458624381406	-3.99999820492179
-7.887718298602485e-7	0.8856829416206181	-3.9999982531499447
-8.09254482048319e-7	0.8865713725736526	-3.99999809714183
-8.270622997952618e-7	0.8872890273560831	-3.999997877578262
-8.426227425647906e-7	0.8878475799564036	-3.9999978127127336
-8.648369878624159e-7	0.8885603449805648	-3.999997864259947
-8.866716189267197e-7	0.8892126889555331	-3.9999981676479597
-9.074528994493257e-7	0.8897485574889227	-3.9999981176355033
-9.325316559444424e-7	0.8903103619788844	-3.999997960026941
-9.513329160959427e-7	0.8906638352889157	-3.999997937665292
-9.806674955234953e-7	0.8911273848667135	-3.9999979228463776
-1.0038898740133144e-6	0.8914142630397529	-3.999998014587202
-1.0333295360071122e-6	0.8916899893801886	-3.9999982235621308
-1.0641692053876613e-6	0.8918903768094312	-3.9999982335757123
-1.0979061208428307e-6	0.8920198002840253	-3.9999980479075696
-1.1253342712531163e-6	0.892047576783689	-3.9999979950677713
-1.1655472067803327e-6	0.8919868128867652	-3.999997989476364
-1.2044900736016985e-6	0.8918846482293838	-3.9999980415336203
-1.2388662976237743e-6	0.8917298970137165	-3.9999980504149675
-1.288306947259569e-6	0.8914255390179293	-3.9999981849581006
-1.3251065263025633e-6	0.8911538806901086	-3.99999824018551
-1.3805328259700252e-6	0.8906819559738695	-3.9999982200859017
-1.4411989243393241e-6	0.8901425002548033	-3.999998488806898
-1.4903004226556046e-6	0.8896976725731667	-3.9999985089626247
-1.557737618986305e-6	0.8890793449048487	-3.999998437502199
-1.6137260708900572e-6	0.8885996453475192	-3.9999985270710297
-1.6880781454536702e-6	0.8879982542994715	-3.9999986606198417
-1.773014063693088e-6	0.887411971136294	-3.9999986627873634
-1.8606497943594901e-6	0.8869097606982762	-3.9999985661201607
-1.92827960732536e-6	0.8866386868611607	-3.9999986122451854
-2.028734332109427e-6	0.8864041561521674	-3.999999016057454
-2.1354605981861687e-6	0.8863339408692946	-3.9999989619380285
-2.224850428323908e-6	0.8865261985617883	-3.999998984297344
-2.3490442329402525e-6	0.8871125104063214	-3.9999990919981894
-2.4691499074795978e-6	0.8878149256000387	-3.999999405530527
-2.5812226535063053e-6	0.8887952441072509	-3.999999506814263
-2.7359660505022592e-6	0.8904734368242299	-3.9999996284247303
-2.884713065617386e-6	0.8921561105117689	-3.999999908611938
-3.023830906397539e-6	0.893994259838267	-4.00000002900141
-3.202155405264145e-6	0.8965615091956329	-4.000000113314094
-3.3615477381342163e-6	0.8988384385102997	-4.000000091124595
-3.510490924043288e-6	0.9010451435893787	-4.000000210088729
-3.7068651557204193e-6	0.9039432674112391	-4.000000472742301
-3.8610044410134165e-6	0.9061788804811566	-4.000000604689925
-4.080394448295582e-6	0.9092637104849247	-4.000000832444547
-4.238438714302568e-6	0.9114342439426522	-4.00000102073653
-4.449788967710542e-6	0.9142630340409842	-4.00000121748123
-4.690412449219101e-6	0.9172341468971219	-4.0000017101808565
