9.473101598687238e-28	4.957439995282739e-32	-4.0
8.572533051991107e-5	1.3971152850191206	-4.003992600251187
9.473094259059362e-28	4.957500470079179e-32	-4.0
8.572563435105497e-5	1.3971152865159617	-4.0039839568726165
1.1317121859162387e-5	1.345228251418993	-3.999984929328902
1.1316851057037499e-5	1.3452289139996605	-3.9999849534602623
1.1316707852513813e-5	1.3452293436137177	-3.999984945298955
1.131683272441438e-5	1.3452291233217428	-3.999984997669463
1.1317135323081203e-5	1.345228560211851	-3.9999849458143477
1.1317459759275154e-5	1.3452277727053608	-3.999984926539167
1.1317606117576514e-5	1.345227367188579	-3.999984935346615
1.1317583260217991e-5	1.3452273747319934	-3.999984934284886
1.1317541220371986e-5	1.345227455842768	-3.9999849274294617
1.1317577270756374e-5	1.3452273816296407	-3.999984937581305
1.131758626197239e-5	1.3452273558648673	-3.9999849279577138
1.1317547353187675e-5	1.3452274372350468	-3.999984933759757
1.1317511731760875e-5	1.3452274886307511	-3.9999849359741555
1.1317482964642473e-5	1.345227517580425	-3.9999849261807157
1.1317493444068353e-5	1.345227481672952	-3.999984937348088
1.131752681051588e-5	1.345227386039204	-3.9999849306642563
1.1317555059955826e-5	1.3452273425783006	-3.9999849314745566
1.1317435985678309e-5	1.3452276870093884	-3.9999849490165458
1.1317334195774719e-5	1.345227985257964	-3.99998492947643
1.1317309339159025e-5	1.3452280999506434	-3.999984942612971
1.13174287932229e-5	1.3452277332433313	-3.9999849332330655
1.1317372839996886e-5	1.3452277017129637	-3.999984941062936
1.1317297251923185e-5	1.3452277620019255	-3.999984941084016
1.1317216220390503e-5	1.3452278529646817	-3.9999849328303627
1.1317328835275262e-5	1.3452274995927598	-3.999984935206729
1.131730971368136e-5	1.3452274885732454	-3.9999849468729427
1.1317239465584386e-5	1.345227643550434	-3.999984930316377
1.1317230234947898e-5	1.345227725585456	-3.999984943855185
1.1317404631375376e-5	1.3452273805884163	-3.999984928926212
1.1317350624900355e-5	1.3452276234777891	-3.999984945264328
1.1317253797073413e-5	1.345227957526189	-3.999984940076643
1.131722885723411e-5	1.3452280757989143	-3.9999849318714884
1.1317367189785292e-5	1.3452276838181842	-3.99998493725379
1.1317381534806571e-5	1.345227505275112	-3.9999849317095464
1.1317297085603034e-5	1.345227552018452	-3.999984942901412
1.1317182881612376e-5	1.3452277295064758	-3.9999849409293144
1.1317117935571546e-5	1.3452278040005998	-3.9999849321246184
1.1317271935992501e-5	1.3452273783694686	-3.9999849361751254
1.1317325956662825e-5	1.3452272133416354	-3.9999849338904587
1.1317377471621323e-5	1.3452270915556208	-3.999984932860979
1.131743986632052e-5	1.3452269159387888	-3.9999850034224167
1.1317525064566912e-5	1.3452268154689557	-3.999984924505311
1.131756100572393e-5	1.345226748706285	-3.9999849697383056
1.1317481010136514e-5	1.3452269524122213	-3.9999850005412156
1.131755380015446e-5	1.3452268764245892	-3.9999849235626503
1.1317568137956221e-5	1.345226855378889	-3.99998497342711
1.1317392222935647e-5	1.345227249997274	-3.9999849923746185
1.1317241448512858e-5	1.3452277375525774	-3.9999849150537194
1.1317035611520657e-5	1.345228177678471	-3.999984984890561
1.131716389196078e-5	1.3452278600776117	-3.9999850812743087
8.506986458813407e-5	1.3969647126606435	-4.003565824395931
8.507036475049463e-5	1.3969647279011022	-4.003574582906346
8.507076099906171e-5	1.3969647467495154	-4.003574274165872
8.507131204412222e-5	1.396964743179558	-4.00357322818332
8.50715283993595e-5	1.3969647742928888	-4.003582114817813
8.507130610572331e-5	1.3969647580802584	-4.00358062604603
8.507077370971629e-5	1.3969647016964546	-4.003569111885983
8.507065642234124e-5	1.3969647281245101	-4.003571565571574
8.507075484645753e-5	1.396964754971663	-4.003577077233876
8.50707005086568e-5	1.3969647215840912	-4.003573135747493
8.507074367574983e-5	1.3969647193013965	-4.003572548014666
8.50707476593393e-5	1.3969647332924757	-4.003575540484444
8.507055627885533e-5	1.3969647324274663	-4.003571848452575
8.507050479034403e-5	1.3969647541319337	-4.003576938311987
8.507046607201537e-5	1.3969647397958902	-4.003576974811242
8.507030805916083e-5	1.3969647312016102	-4.003575340035024
8.507026706674013e-5	1.3969647025216072	-4.003569362506004
8.507055706656468e-5	1.3969647466510866	-4.003574362299741
8.507113753724362e-5	1.3969647560992486	-4.003577574636445
8.507138444682354e-5	1.3969647505271863	-4.003577709115924
8.507087580309442e-5	1.3969647407033896	-4.003576639900486
8.507013639561927e-5	1.3969647405843992	-4.003576189373914
8.506986979677556e-5	1.3969647212125365	-4.003570953471559
8.50696569762435e-5	1.3969647373070107	-4.0035726432906165
8.506908979950152e-5	1.3969647181443647	-4.003572089559907
8.506880396769687e-5	1.396964712592955	-4.0035704784377
8.506920688146025e-5	1.3969647307250046	-4.003573544146848
8.506915343484437e-5	1.3969647156724028	-4.003567918632555
8.50692224202876e-5	1.3969646936337856	-4.003567339286347
8.506975476213691e-5	1.3969647354276353	-4.003575196775546
8.507043463204364e-5	1.3969647534289087	-4.0035803269033545
8.507074258521521e-5	1.3969647518961	-4.003574792299273
8.507028178448765e-5	1.3969647429002343	-4.003573902756984
8.50696213865186e-5	1.3969647360604418	-4.0035761143839474
8.5068976743946e-5	1.3969647179913403	-4.003571278994567
8.506904017766895e-5	1.3969647367528337	-4.003577842098506
8.506865344363871e-5	1.3969647248949566	-4.003569460906749
8.506827597741537e-5	1.3969647101034168	-4.003567523708769
8.50683055066617e-5	1.3969647231722397	-4.003574257072295
8.50680257783479e-5	1.3969647086556687	-4.00357006740969
8.506818624320606e-5	1.3969646968863014	-4.003568107619166
8.50682797809092e-5	1.3969647574987145	-4.00357181348611
8.506843760260859e-5	1.3969647376671583	-4.003572876750546
8.506865269975971e-5	1.396964707813508	-4.003570277193763
8.506869064728207e-5	1.3969647623944141	-4.003576020257057
8.506886368311947e-5	1.3969647318032572	-4.003574322146074
8.506904661214593e-5	1.396964736111341	-4.003572468054753
8.506907847543564e-5	1.3969647531853635	-4.003571428821062
8.506938603677269e-5	1.3969647732850414	-4.00358045104517
8.506936175779407e-5	1.3969647543988206	-4.0035763384471865
8.442399587465949e-5	1.3968109045478903	-4.003189600500818
8.44243739302371e-5	1.396810946784427	-4.003198676520783
8.442471959281791e-5	1.3968109773061363	-4.003199309037385
8.442528919892814e-5	1.396810968389649	-4.003198137937512
8.442535058481338e-5	1.3968110342352098	-4.003204686813861
8.442519344577785e-5	1.396811000426715	-4.003203160210643
8.442488686713262e-5	1.3968108927959653	-4.003192954712554
8.442469114927909e-5	1.3968109376324167	-4.003196138750971
8.442468899692935e-5	1.396810987750431	-4.003200810831186
8.442473654147812e-5	1.396810930897439	-4.003196591323471
8.44247920552268e-5	1.3968109255539338	-4.003195967110293
8.442473211990054e-5	1.3968109547545982	-4.00319875703428
8.442457174341721e-5	1.3968109467512104	-4.003196441265229
8.442444328626053e-5	1.396810986561836	-4.003200640574114
8.442442857608776e-5	1.3968109665710033	-4.003200020699409
8.442431261939774e-5	1.396810948980345	-4.003198464756738
8.442437947249415e-5	1.396810894606417	-4.003193193265757
8.442451697343977e-5	1.3968109735837126	-4.003198673288409
8.44250585025127e-5	1.3968109930827148	-4.0032019135318855
8.442530233567423e-5	1.3968109869007925	-4.003200709264982
8.442483563147914e-5	1.3968109671746316	-4.003199618263926
8.442409755710372e-5	1.3968109692154287	-4.003199314438238
8.442393013653117e-5	1.3968109270736562	-4.003196369594332
8.442368167572954e-5	1.3968109514144071	-4.003196523948437
8.442315629888425e-5	1.396810923477236	-4.003195627202746
8.44228939538331e-5	1.3968109129536006	-4.0031941660313795
8.442325142028516e-5	1.3968109406552742	-4.003198014782975
8.442325445711289e-5	1.3968109132088016	-4.003192961355636
8.442338271113953e-5	1.396810876105625	-4.00319137853973
8.442374901406391e-5	1.3968109558540642	-4.003198318804829
8.442434074265709e-5	1.396810995389384	-4.003203751350255
8.442469074815539e-5	1.396810981926072	-4.003198720433557
8.44242579243278e-5	1.3968109658628787	-4.003198272604695
8.442360852091119e-5	1.3968109590615936	-4.003199250810552
8.442304902083305e-5	1.3968109223737244	-4.003194823768826
8.44230226365356e-5	1.3968109620142186	-4.0032014926140755
8.442273096546849e-5	1.3968109292131228	-4.0031939875076015
8.442240389356285e-5	1.3968109014475831	-4.003192529036638
8.442235361904934e-5	1.3968109325683729	-4.00319755637862
8.442214369087372e-5	1.3968109034191227	-4.003193734692628
8.442233944205708e-5	1.39681088352751	-4.003192474512839
8.442222967701298e-5	1.3968109933853758	-4.003196032446896
8.442245229414586e-5	1.3968109553104704	-4.0031973041960605
8.442275593120773e-5	1.3968109055412166	-4.003194416716293
8.442259211810663e-5	1.396811009729538	-4.003199011773883
8.442287113014373e-5	1.3968109509654252	-4.00319765603956
8.44230695835093e-5	1.3968109519572307	-4.003197078028476
8.442303486120134e-5	1.3968109871965007	-4.0031959485343585
8.442323390803434e-5	1.3968110316818714	-4.003202991375111
8.442327556639546e-5	1.3968109973366392	-4.003200102280283
8.315706757413035e-5	1.3964943225061794	-4.002551228001596
8.315723727788739e-5	1.3964944152814829	-4.0025587475192745
8.31574621200566e-5	1.3964944752064499	-4.002560843477409
8.315804990081996e-5	1.3964944592403365	-4.002560127112985
8.315795107435851e-5	1.3964945619218787	-4.00256175465044
8.31579157990962e-5	1.3964944933755399	-4.002560395104726
8.315797690054663e-5	1.3964942981904478	-4.002552193173663
8.315762079779676e-5	1.3964943826304057	-4.002556481633806
8.315744978020215e-5	1.3964944735750568	-4.002560419947309
8.315769971959687e-5	1.3964943678808361	-4.002555177213363
8.315777275267834e-5	1.3964943576665174	-4.002554684143989
8.315761268043686e-5	1.3964944123559533	-4.00255690087142
8.315746467652911e-5	1.3964944014861265	-4.002556767862575
8.315721123449276e-5	1.3964944718871515	-4.00256027109152
8.315727362365617e-5	1.39649443334904	-4.002557930124674
8.315722703058395e-5	1.3964944001382973	-4.002556671327497
8.315747087494147e-5	1.396494301402351	-4.002552388103599
8.315732074356412e-5	1.3964944497680079	-4.002558500010453
8.31577447303355e-5	1.3964944994644364	-4.002563050704359
8.315805946911028e-5	1.3964944734874531	-4.002558569299588
8.315767206654684e-5	1.3964944340827115	-4.002557575847977
8.315693953537943e-5	1.3964944400279011	-4.002557294789137
8.315685616474732e-5	1.3964943780509693	-4.002558404775054
8.31565762688179e-5	1.3964944088926377	-4.002557173864776
8.315617072521337e-5	1.3964943542627766	-4.002554412453325
8.315594509857155e-5	1.3964943358046318	-4.0025532069737935
8.315614644098762e-5	1.3964943992506835	-4.002560012992083
8.315628482179712e-5	1.3964943406491266	-4.002554025032597
8.315655453526394e-5	1.3964942663995779	-4.002550924867904
8.315664340041304e-5	1.3964944126924268	-4.002556525072843
8.315704595989429e-5	1.3964945007740406	-4.002562659187253
8.31574578714078e-5	1.3964944669921178	-4.002558822854711
8.315708938079518e-5	1.3964944348256905	-4.002558197258556
8.315649933155014e-5	1.3964944187014245	-4.002557262628599
8.315606883047875e-5	1.396494352642752	-4.0025537479945665
8.315586366842292e-5	1.396494436519408	-4.0025607788944155
8.31557155445355e-5	1.3964943699681986	-4.002555029814232
8.315548955414242e-5	1.3964943155980418	-4.002553571551479
8.315535284770124e-5	1.3964943670095387	-4.002555863479986
8.315524437129494e-5	1.39649431588245	-4.002552879781003
8.315547187337353e-5	1.3964942887170617	-4.002552879292444
8.315498610559388e-5	1.39649449418749	-4.0025564255486525
8.315535279045843e-5	1.396494414762144	-4.002557396594758
8.315580647459408e-5	1.3964943297712145	-4.002554421004556
8.315530830669967e-5	1.3964945209779758	-4.002556971089674
8.315578863485725e-5	1.3964944058751054	-4.002556011030009
8.315594511148878e-5	1.3964944175261083	-4.002558477384687
8.315580680135797e-5	1.396494483708826	-4.002556217384396
8.315588661454616e-5	1.3964945555582091	-4.002560086471973
8.315608241328568e-5	1.396494484803621	-4.002556112472189
8.191808924461342e-5	1.3961664783580874	-4.002026797865675
8.191804036960845e-5	1.3961666271180038	-4.0020352122525615
8.191816134712197e-5	1.3961667154221493	-4.002036663071549
8.191874246697015e-5	1.3961666984611365	-4.002036217817193
8.191862677702492e-5	1.3961668015518738	-4.002035224724054
8.191870500116399e-5	1.396166698626928	-4.002034040370557
8.191904050062008e-5	1.3961664338775308	-4.002027476904531
8.191856350010802e-5	1.3961665517913555	-4.002030690433395
8.191825792311236e-5	1.3961666776162922	-4.00203391829175
8.191866929680691e-5	1.3961665287533664	-4.002029876069881
8.191875199310767e-5	1.3961665153597262	-4.002029532964369
8.191852066067742e-5	1.3961665896624345	-4.002031272663762
8.191837358112606e-5	1.3961665802576173	-4.0020309508283765
8.19180246660724e-5	1.3961666758094071	-4.002033796046446
8.191815702593027e-5	1.3961666178084409	-4.002032071398266
8.191816256241524e-5	1.3961665722168448	-4.002031103696341
8.191853889934905e-5	1.3961664377730838	-4.00202763391574
8.191816363716545e-5	1.3961666456576878	-4.002032279000243
8.191840938223769e-5	1.3961667433313496	-4.002038428980996
8.191885482991716e-5	1.3961666790529483	-4.002032685052837
8.191854036334394e-5	1.3961666204361958	-4.0020318247906115
8.191781651388933e-5	1.3961666294828239	-4.002031545975763
8.191771969909929e-5	1.396166573343343	-4.00203460283676
8.1917458957174e-5	1.3961665980672293	-4.002031478306047
8.191718219310345e-5	1.3961665108209638	-4.002029271092646
8.191698365931144e-5	1.3961664863932537	-4.002028291430096
8.191697103140536e-5	1.3961666051392612	-4.002036023653533
8.191729237613159e-5	1.3961665001461911	-4.00202882456456
8.191768413768278e-5	1.3961663900893124	-4.002026450068493
8.191755599519937e-5	1.396166591864402	-4.002030954302006
8.191774599518455e-5	1.396166737653623	-4.002038252678682
8.191824678591071e-5	1.3961666767156546	-4.002032754068005
8.191795485178268e-5	1.3961666243146977	-4.0020320559457945
8.191742018597172e-5	1.3961665975019535	-4.002031524707269
8.191707557545073e-5	1.3961665113390602	-4.002028753927902
8.191667905869379e-5	1.3961666459680908	-4.002036698431097
8.191667679769443e-5	1.3961665438027855	-4.002029726176664
8.191655488274273e-5	1.3961664604562247	-4.002028354492309
