-5.857302620477361e-29	2.9648268696883364e-38	0.0	-3.95
-0.002685744857331448	0.9966245209854111	0.9895731476450573	-4.215052905094426
-5.836994594199416e-29	3.042115911087516e-38	0.0	-3.95
-0.0026857497266904837	0.9966227451788825	0.9894446669680702	-4.215011519323608
-7.486858892866125e-7	0.9939717137833572	0.0	-4.033032042422325
-7.388685185962476e-7	0.993985383734645	0.0	-4.03268240974144
-7.443239354298331e-7	0.9939964277114354	0.0	-4.033012406129244
-7.663487932449421e-7	0.9939992071106838	0.0	-4.034781299838799
-7.808214581236997e-7	0.9939809876467847	0.0	-4.034605953402937
-7.784251209387231e-7	0.9939684223340455	0.0	-4.034055910921052
-7.705487750072565e-7	0.9939663904841142	0.0	-4.033175354986395
-7.708252051127377e-7	0.9939648506518597	0.0	-4.033221366227597
-7.796950558091078e-7	0.993961714763278	0.0	-4.032894331288739
-7.863342754774202e-7	0.9939619373583487	0.0	-4.032973832587885
-8.026525086509336e-7	0.9939631624591713	0.0	-4.033151091238825
-8.1034204511489e-7	0.993960365250408	0.0	-4.032799038556221
-8.298646650732778e-7	0.9939629662656855	0.0	-4.033028724516487
-8.474375573388351e-7	0.9939668405189965	0.0	-4.033363136636323
-8.815318209997106e-7	0.9939633285902486	0.0	-4.033982644860247
-8.939741651505877e-7	0.9939710165029056	0.0	-4.034057995753654
-8.839000003361596e-7	0.9939795032462747	0.0	-4.032251267056661
-8.915636609203307e-7	0.9939785060463855	0.0	-4.031947679827427
-9.409514946803386e-7	0.9939774329103748	0.0	-4.033960872198642
-9.603823204033969e-7	0.9939721934105974	0.0	-4.033045634923611
-9.731385997576896e-7	0.9939673657301316	0.0	-4.0328137910230435
-1.0130787920573024e-6	0.9939663733862962	0.0	-4.03339326603191
-1.0371633511607867e-6	0.993970476214695	0.0	-4.033497794307775
-1.0741996437065948e-6	0.9939784222746619	0.0	-4.034560226865116
-1.0898317319344198e-6	0.9939720381829638	0.0	-4.033375048634449
-1.09851292051292e-6	0.9939628553700395	0.0	-4.032748719144934
-1.134505832384164e-6	0.9939651790400639	0.0	-4.033260240986749
-1.1680256860592934e-6	0.9939694876500244	0.0	-4.033678280834033
-1.2310332351345666e-6	0.9939652416123339	0.0	-4.034264062257617
-1.2744062923361505e-6	0.9939698180534631	0.0	-4.034926957801773
-1.3152644963791128e-6	0.993974491365395	0.0	-4.035310416437884
-1.319374806741566e-6	0.9939681678277317	0.0	-4.0336199540323046
-1.33635725717832e-6	0.9939711520680522	0.0	-4.033911815079034
-1.3870082681043523e-6	0.9939768303374228	0.0	-4.035163752224954
-1.4200332124959354e-6	0.9939646122296462	0.0	-4.034373217338291
-1.4310230475959453e-6	0.99395647461889	0.0	-4.034187171608205
-1.4353772646825827e-6	0.9939496901295692	0.0	-4.033075906574967
-1.4449615136546184e-6	0.9939440723194846	0.0	-4.03291702291943
-1.4861726142665401e-6	0.9939399764706778	0.0	-4.033054276298963
-1.514156672714411e-6	0.9939331225929868	0.0	-4.032908642272712
-1.5810293049488471e-6	0.9939248293599234	0.0	-4.033877658773954
-1.6187020664371261e-6	0.9939172524208135	0.0	-4.033980455296525
-1.6370031670904467e-6	0.993908594150577	0.0	-4.032976241717188
-1.6617889583202535e-6	0.9939102045631909	0.0	-4.033425733092244
