-1.8540199893197324e-28	5.529111933497425e-38	0.0	-3.95
-0.0018751314510474049	1.0145748902721237	0.8409951029355112	-4.16511095594079
-1.8341983812942708e-28	5.780412316016118e-38	0.0	-3.95
-0.0018624689272794454	1.0146015977827576	0.8408750288793675	-4.164960474038963
-2.236345669874286e-6	1.0111517629792304	0.0	-4.031278356886787
-2.199052921883731e-6	1.0111546491192047	0.0	-4.030673263275278
-2.2128364039167423e-6	1.0111494885668304	0.0	-4.030890365761608
-2.088319905546724e-6	1.0111900891822114	0.0	-4.029264539473059
-2.2381012718065616e-6	1.0111476321757065	0.0	-4.031256021624461
-2.278721665958278e-6	1.0111418555591134	0.0	-4.032004894935506
-2.2686533562509117e-6	1.0111324362395784	0.0	-4.031729054354757
-2.2685067958138015e-6	1.0111360446518525	0.0	-4.031763857328358
-2.2742083452209683e-6	1.0111439972971694	0.0	-4.031972085432236
-2.2644360767554076e-6	1.0111343962766197	0.0	-4.031660240274187
-2.2736664542123855e-6	1.0111424697686917	0.0	-4.031952790386036
-2.26829810269331e-6	1.0111389001583142	0.0	-4.031781434992387
-2.2659549994091473e-6	1.0111377563706079	0.0	-4.031715172476867
-2.2750090841172537e-6	1.0111458376358322	0.0	-4.032010629431201
-2.2650096848436134e-6	1.0111346504761356	0.0	-4.031672946548145
-2.2728152901503397e-6	1.0111380316378324	0.0	-4.03187684636115
-2.2767416319100154e-6	1.0111378863437166	0.0	-4.0318545049827765
-2.25237157718872e-6	1.0111659845761625	0.0	-4.03149645483788
-2.236878767981191e-6	1.0111823067063315	0.0	-4.0315320030887705
-2.2472712284985893e-6	1.011139434476	0.0	-4.031347669477762
-2.277753639754397e-6	1.0111346121327502	0.0	-4.031811229560962
-2.256573333408148e-6	1.0111706036474934	0.0	-4.031703530005041
-2.2303895952575043e-6	1.0111701736418768	0.0	-4.031200028935386
-2.2557161479989154e-6	1.0111472017025687	0.0	-4.031631246133928
-2.2765609324189278e-6	1.0111327297971175	0.0	-4.031751882122937
-2.256236437507933e-6	1.0111635028353116	0.0	-4.031562814674659
-2.238105206779641e-6	1.0111768605427898	0.0	-4.031511399664808
-2.246627539111938e-6	1.0111341063645853	0.0	-4.0313059620634855
-2.2826201190537567e-6	1.0111329803051292	0.0	-4.031936640198343
-2.254894781485533e-6	1.0111632778958335	0.0	-4.031589670586893
-2.2305484968950595e-6	1.0111690936195443	0.0	-4.0312308192630475
-2.256226587904068e-6	1.011144291554216	0.0	-4.031665113003968
-2.2704185014448515e-6	1.011124030388061	0.0	-4.031683521129404
-2.2781541928792366e-6	1.0111309936408786	0.0	-4.031856967876743
-2.255534817149192e-6	1.0111645267690366	0.0	-4.031652015768788
-2.2303446921072187e-6	1.0111662892662483	0.0	-4.031207544112277
-2.2558265602505014e-6	1.0111420465367316	0.0	-4.031655592454333
-2.2716459026456477e-6	1.0111208858340073	0.0	-4.031716521368645
-2.27489366222568e-6	1.0111213572241493	0.0	-4.03178826110331
-2.2852008948392875e-6	1.011139395980425	0.0	-4.031935586881713
-2.1127720619295065e-6	1.0111766718901234	0.0	-4.0293450525093135
-2.2800812583267395e-6	1.0111765069342522	0.0	-4.032137799004653
-2.195373154882427e-6	1.011170010205901	0.0	-4.030570003620729
-2.1205418806810676e-6	1.0111785557184425	0.0	-4.029437082888577
-2.2823264883277887e-6	1.0111725063911692	0.0	-4.032164271651093
-2.1920393498952476e-6	1.0111612618203272	0.0	-4.030458575652859
-2.1233204644648167e-6	1.011176023718991	0.0	-4.02965039891902
-2.3292474572923405e-6	1.01112369532061	0.0	-4.032436993157527
-2.156020811817692e-6	1.011147532768705	0.0	-4.029659265777765
-1.999911746665596e-6	1.0112198134089212	0.0	-4.026894397736571
-0.0018030913035952893	1.0146006960059601	0.0	-4.164142211327662
-0.0018035196669718874	1.014603048778155	0.0	-4.164155176245617
-0.001804064923945397	1.014604735550734	0.0	-4.164166425203527
-0.001803368162007715	1.014604786020196	0.0	-4.164157217994587
-0.0018002029433462313	1.0146123224172536	0.0	-4.164139615146054
-0.0017966316353685136	1.0146150780704646	0.0	-4.164097089628509
-0.0017944399070451871	1.0146117424818546	0.0	-4.1640481799459845
-0.0017934414123626902	1.0146179309282832	0.0	-4.1640494240720525
-0.0017930685766908065	1.0146228437891054	0.0	-4.164057187952447
-0.0017928299817364783	1.0146182219416235	0.0	-4.164040636804945
-0.001792795854636103	1.0146176220271388	0.0	-4.164039763199316
-0.001792812470230117	1.014619663690323	0.0	-4.164047365870298
-0.0017929017522236843	1.0146197740715046	0.0	-4.164047334711947
-0.0017930990984327774	1.0146228226250682	0.0	-4.164060571083481
-0.0017934729974004879	1.0146190386815601	0.0	-4.164059287222941
-0.001794298337933222	1.0146161913331389	0.0	-4.164065548775638
-0.001796322711098028	1.0146093766246385	0.0	-4.164072508694277
-0.0017997814833819684	1.0146110734228522	0.0	-4.164125132990294
-0.0018010644240272194	1.0146093618717613	0.0	-4.164140283609343
-0.0017997705867915897	1.0146069203912742	0.0	-4.164122506920904
-0.001799345307706369	1.0146070333739843	0.0	-4.164117910964876
-0.001801244970305048	1.0146076891247349	0.0	-4.164139514145222
-0.0018016938342215448	1.0146053076359844	0.0	-4.164132397872812
-0.0018000631622511697	1.0146082445988327	0.0	-4.164124288026775
-0.0017994289835355486	1.0146070066798552	0.0	-4.1641113770095295
-0.0018013480209203541	1.014604879538372	0.0	-4.164127734964149
-0.0018018029295002748	1.014605842869913	0.0	-4.164141020067174
-0.0017999592997948388	1.0146035616667073	0.0	-4.164114474025443
-0.001799502444543496	1.0146003419896517	0.0	-4.164101291395486
-0.0018015989246266061	1.0146033027211396	0.0	-4.164139412237001
-0.001802079400095522	1.0146045532359471	0.0	-4.164148933617426
-0.0018001039769742645	1.0146036227950193	0.0	-4.164124672841538
-0.0017983070441303672	1.0146045377674906	0.0	-4.1641054678820995
-0.0017987630076858874	1.0146052662063758	0.0	-4.1641113252738435
-0.0018012743117321968	1.014601532190868	0.0	-4.164128713815634
-0.0018018675398810895	1.0146031876108919	0.0	-4.16414395613217
-0.0017998376690077054	1.014601996769473	0.0	-4.164117049697236
