0.0006999999999999628	1.3200919195786652e-9
0.001403500000000035	1.3214036710083599e-9
0.0021105174999999296	1.3227238555638366e-9
0.0028210700874998964	1.324052500290004e-9
0.003535175437937438	1.3253896736706997e-9
0.004252851315127062	1.3267354450326434e-9
0.004974115571702636	1.3280898840918857e-9
0.005698986149561044	1.329453061023389e-9
0.006427481080308875	1.330825046513416e-9
0.007159618485710418	1.3322059117981635e-9
0.007895416578138905	1.3335957286941269e-9
0.008634893661029494	1.3349945696234567e-9
0.00937806812933463	1.3364025076357926e-9
0.010124958469981361	1.3378196164278793e-9
0.010875583262331262	1.3392459703613782e-9
0.01162996117864295	1.3406816444794808e-9
0.012388110984536127	1.3421267145225854e-9
0.013150051539458866	1.3435812569431787e-9
0.013915801797156208	1.3450453489201566e-9
0.014685380806142003	1.3465190683727068e-9
0.015458807710172712	1.3480024939737852e-9
0.01623610174872358	1.3494957051633993e-9
0.017017282257467212	1.3509987821615118e-9
0.017802368668754516	1.3525118059809632e-9
0.01859138051209827	1.3540348584401444e-9
0.019384337414658823	1.3555680221756149e-9
0.020181259101732015	1.3571113806546988e-9
0.020982165397240727	1.3586650181880366e-9
0.02178707622422691	1.3602290199421587e-9
0.02259601160534814	1.3618034719520277e-9
0.02340899166337483	1.3633884611337316e-9
0.024226036621691812	1.3649840752971297e-9
0.02504716680480027	1.366590403158637e-9
0.025872402638824326	1.3682075343541223e-9
0.02670176465201842	1.3698355594518665e-9
0.02753527347527842	1.371474569965653e-9
0.028372949842654864	1.3731246583679995e-9
0.0292148145918682	1.374785918103564e-9
0.03006088866482743	1.3764584436026302e-9
0.03091119310815165	1.3781423302948094e-9
0.0317657490736924	1.3798376746228531e-9
0.03262457781906081	1.3815445740567653e-9
0.03348770070815601	1.3832631271079364e-9
0.034355139211696875	1.3849934333435914e-9
0.035226914907755424	1.3867355934013928e-9
0.03610304948229413	1.3884897090042484e-9
0.03698356472970569	1.3902558829753248e-9
0.03786848255335419	1.3920342192533289e-9
0.038757824966120964	1.3938248229079386e-9
0.03965161409095162	1.3956278001555362e-9
0.04054987216140643	1.3974432583751475e-9
0.04145262152221345	1.3992713061246033e-9
0.04235988462982453	1.4011120531570134e-9
0.04327168405297366	1.402965610437454e-9
0.0441880424732386	1.4048320901599254e-9
0.04510898268560485	1.4067116057645657e-9
0.046034527599032954	1.4086042719551773e-9
0.04696470023702812	1.4105102047169995e-9
0.04789952373821329	1.4124295213347963e-9
0.048839021356904266	1.4143623404112251e-9
0.04978321646368884	1.4163087818854788e-9
0.05073213254600732	1.418268967052308e-9
0.05168579320873729	1.4202430185812881e-9
0.052644222174780875	1.4222310605364288e-9
