0.005999999999999712	3.9195846910694785e-8
0.012179999999999873	3.9388238245103156e-8
0.01854539999999994	3.958815962673068e-8
0.025101761999999805	3.979597054192763e-8
0.031854814860000004	4.001205248999403e-8
0.03881045930580001	4.02368104791992e-8
0.045974773084974135	4.047067489148052e-8
0.053354016277523196	4.071410351986701e-8
0.060954636765848814	4.096758380167541e-8
0.06878327586882431	4.123163527207203e-8
0.0767832758688245	4.150463262788383e-8
0.0847832758688247	4.178088941394062e-8
0.09278327586882489	4.2060466077018996e-8
0.10078327586882509	4.234342453613429e-8
0.10878327586882527	4.262982824850666e-8
0.11678327586882548	4.2919742264650654e-8
0.12478327586882566	4.3213233284852776e-8
0.13278327586882585	4.351036971728664e-8
0.14078327586882605	4.381122173799578e-8
0.14878327586882625	4.411586135292715e-8
0.15678327586882645	4.442436246219604e-8
0.16478327586882663	4.473680092675703e-8
0.17278327586882683	4.50532546376418e-8
0.18078327586882703	4.5373803587934714e-8
0.18878327586882723	4.5698529947653126e-8
0.1967832758688274	4.602751814170909e-8
0.2047832758688276	4.6360854931123566e-8
0.2127832758688278	4.66986294976877e-8
0.220783275868828	4.704093353225776e-8
0.22878327586882818	4.7387861326891924e-8
0.23678327586882839	4.7739509871037585e-8
0.2447832758688286	4.809597895200118e-8
0.25278327586882876	4.845737125992506e-8
0.260783275868829	4.8823792497537645e-8
0.26878327586882916	4.919535149493271e-8
0.27678327586882934	4.95721603296609e-8
0.28478327586882957	4.995433445243464e-8
0.29278327586882974	5.034199281875761e-8
0.30078327586882997	5.0735258026829524e-8
0.30878327586883014	5.113425646206775e-8
0.3167832758688303	5.1539118448640384e-8
0.32478327586883055	5.194997840841713e-8
0.3327832758688307	5.236697502775708e-8
0.3407832758688309	5.27902514326235e-8
0.3487832758688311	5.321995537249601e-8
0.3567832758688313	5.365623941361183e-8
0.3647832758688315	5.409926114212313e-8
0.3727832758688317	5.45491833777346e-8
0.38078327586883187	5.500617439850798e-8
0.3887832758688321	5.547040817749553e-8
0.3967832758688323	5.594206463195911e-8
0.40478327586883245	5.6421329885970365e-8
0.4127832758688327	5.690839654723122e-8
0.42078327586883285	5.740346399905049e-8
0.4287832758688331	5.790673870844484e-8
0.43678327586883325	5.841843455142269e-8
0.4447832758688334	5.893877315660126e-8
0.45278327586883366	5.94679842683619e-8
0.46078327586883383	6.000630613088149e-8
0.468783275868834	6.055398589444235e-8
0.47678327586883423	6.111128004556552e-8
0.4847832758688344	6.1678454862613e-8
0.49278327586883464	6.225578689864857e-8
0.5007832758688348	6.284356349347853e-8
0.508783275868835	6.344208331695976e-8
0.5167832758688352	6.405165694582988e-8
0.5247832758688354	6.467260747650037e-8
0.5327832758688356	6.530527117644574e-8
0.5407832758688358	6.594999817706158e-8
0.548783275868836	6.6607153211087e-8
0.5567832758688361	6.727711639796842e-8
0.5647832758688364	6.796028408079328e-8
0.5727832758688366	6.865706971881028e-8
0.5807832758688367	6.93679048397855e-8
0.5887832758688369	7.009324005692668e-8
0.5967832758688372	7.083354615544183e-8
0.6047832758688373	7.158931525430139e-8
0.6127832758688375	7.236106204919702e-8
0.6207832758688377	7.314932514328594e-8
0.6287832758688379	7.395466847286998e-8
0.6367832758688381	7.477768283575185e-8
0.6447832758688383	7.561898753077368e-8
0.6527832758688386	7.647923211775704e-8
0.6607832758688387	7.735909830785751e-8
0.6687832758688389	7.825930199529988e-8
0.6767832758688391	7.918059544235201e-8
0.6847832758688392	8.012376963052287e-8
0.6927832758688395	8.108965679199685e-8
0.7007832758688397	8.207913313662874e-8
0.7087832758688398	8.309312179106345e-8
0.71678327586884	8.413259596795727e-8
0.7247832758688403	8.519858238480459e-8
0.7327832758688404	8.629216495338199e-8
0.7407832758688406	8.741448876257115e-8
0.7487832758688409	8.856676437901603e-8
0.756783275868841	8.975027249194907e-8
0.7647832758688412	9.096636893035905e-8
0.7727832758688414	9.221649008269813e-8
0.7807832758688417	9.350215875121421e-8
0.7887832758688418	9.482499047503468e-8
0.796783275868842	9.61867003581134e-8
0.8047832758688422	9.758911044000663e-8
0.8127832758688424	9.903415764938293e-8
0.8207832758688426	1.0052390238188329e-7
0.8287832758688428	1.0206053774558986e-7
0.8367832758688429	1.0364639951891079e-7
0.8447832758688432	1.052839768670581e-7
0.8527832758688434	1.06975923864659e-7
0.8607832758688435	1.0872507187339612e-7
0.8687832758688437	1.1053444282515576e-7
0.876783275868844	1.1240726346325523e-7
0.8847832758688441	1.1434698059723748e-7
0.8927832758688443	1.1635727743128459e-7
0.9007832758688445	1.1844209103306121e-7
0.9087832758688448	1.2060563102006584e-7
0.9167832758688449	1.2285239955543125e-7
0.9247832758688451	1.251872127661736e-7
0.9327832758688454	1.2761522372571873e-7
0.9407832758688455	1.3014194718077903e-7
0.9487832758688457	1.327732862515541e-7
0.9567832758688462	1.3551556139476588e-7
0.9647832758688463	1.3837554199124494e-7
0.9727832758688465	1.413604810025668e-7
0.9807832758688467	1.444781532329492e-7
0.9887832758688468	1.477368978313533e-7
0.9967832758688471	1.5114566577554291e-7
1.0047832758688473	1.547140732038408e-7
1.0127832758688475	1.5845246162878292e-7
1.0207832758688478	1.6237196634254981e-7
1.0287832758688478	1.664845948285748e-7
1.036783275868848	1.7080331794357285e-7
1.0447832758688482	1.7534217837535462e-7
1.0527832758688485	1.8011642391994464e-7
1.0607832758688487	1.8514267811357132e-7
1.068783275868849	1.904391684149176e-7
1.076783275868849	1.9602604299051972e-7
1.0847832758688492	2.0192582110207683e-7
1.0927832758688494	2.0816403772915316e-7
1.1007832758688496	2.147701570514711e-7
1.1087832758688498	2.217788364153361e-7
1.11678327586885	2.2923161640203522e-7
1.1247832758688503	2.3717909028084748e-7
1.1327832758688503	2.456835712199304e-7
1.1407832758688505	2.54822240680194e-7
1.1487832758688508	2.64690742257574e-7
1.156783275868851	2.754071889184881e-7
1.1647832758688512	2.8711656742119225e-7
1.1727832758688514	2.9999552845024054e-7
1.1795874569016382	3.1202803899176727e-7
1.186391637934426	3.2521557695015496e-7
1.1931958189672127	3.3973761469696573e-7
1.1965979094836063	3.475615605124754e-7
1.1982989547418035	3.51626572277821e-7
1.1999999999999997	3.557990717635557e-7
